1	54702115	54704736	SSBP3-AS1
1	55013806	55100417	ACOT11
1	55074849	55089200	FAM151A
1	55107412	55208328	MROH7
1	55107412	55208328	MROH7-TTC4
1	55107412	55208328	TTC4
1	55222570	55230226	PARS2
1	55246751	55266941	TTC22
1	55271735	55307937	C1orf177
1	55315299	55352921	DHCR24
1	55446464	55457966	TMEM61
1	55464616	55474465	BSND
1	55505148	55530526	PCSK9
1	55532031	55681039	USP24
1	55681080	55683128	LOC100507634
1	55691313	55691396	MIR4422
1	56960418	57045257	PPAP2B
1	57110989	57181008	PRKAA2
1	57184476	57285369	C1orf168
1	57320442	57383894	C8A
1	57394882	57431813	C8B
1	57463578	58716211	DAB1
1	58326214	58328786	DAB1-AS1
1	58946390	59012446	OMA1
1	59041094	59043166	TACSTD2
1	59120410	59165747	MYSM1
1	59246462	59249785	JUN
1	59250822	59365384	LINC01135
1	59486147	59553919	LINC01358
1	59597607	59612479	HSD52
1	59762624	60228402	FGGY
1	60198898	60198968	MIR4711
1	60238466	60254501	LOC101926944
1	60280532	60342050	HOOK1
1	60358979	60392423	CYP2J2
1	60456065	60539442	C1orf87
1	61125302	61291256	LOC101926964
1	61405915	61436448	NFIA-AS2
1	61405915	61928460	NFIA
1	61714616	61719190	NFIA-AS1
1	62119913	62121800	MGC34796
1	62146718	62191095	TM2D1
1	62208148	62629591	INADL
1	62660473	62678001	L1TD1
1	62701836	62785083	KANK4
1	62901974	62917475	USP1
1	62920396	63154039	DOCK7
1	63063157	63071976	ANGPTL3
1	63249776	63330941	ATG4C
1	63624753	63782901	LINC00466
1	63786554	63790112	FOXD3-AS1
1	63786554	63790797	FOXD3
1	63792595	63792655	MIR6068
1	63833260	63904233	ALG6
1	63906440	63988944	ITGB3BP
1	63989012	64038364	EFCAB7
1	64014650	64016307	DLEU2L
1	64058946	64125916	PGM1
1	64239689	64647179	ROR1
1	64560124	64579474	ROR1-AS1
1	64669489	64710027	UBE2U
1	64936475	65158741	CACHD1
1	65045529	65045604	MIR4794
1	65210777	65298914	RAVER2
1	65298905	65432187	JAK1
1	65445259	65468159	LINC01359
1	65523437	65523525	MIR3671
1	65524116	65524191	MIR101-1
1	65613231	65697828	AK4
1	65730376	65881552	DNAJC6
1	65886130	65901690	LEPROT
1	65886334	66103176	LEPR
1	66258192	66840262	PDE4B
1	66508182	66516401	LOC101927139
1	66999824	67210768	SGIP1
1	67094122	67094200	MIR3117
1	67218139	67244730	TCTEX1D1
1	67263423	67266942	INSL5
1	67278571	67390570	WDR78
1	67390577	67454302	MIER1
1	67465014	67520080	SLC35D1
1	67557858	67600654	C1orf141
1	67632168	67725650	IL23R
1	67773046	67862583	IL12RB2
1	67873492	67896123	SERBP1
1	68150859	68154021	GADD45A
1	68167148	68668670	GNG12
1	68297970	68668670	GNG12-AS1
1	68511644	68516460	DIRAS3
1	68564141	68698284	WLS
1	68649200	68649293	MIR1262
1	68894506	68915642	RPE65
1	68939834	69004310	DEPDC1
1	68962358	69004310	DEPDC1-AS1
1	70225857	70589171	LRRC7
1	70385004	70386000	PIN1P1
1	70610484	70671361	LRRC40
1	70671364	70717701	SRSF11
1	70724684	70820417	ANKRD13C
1	70820492	70833705	HHLA3
1	70876900	70905534	CTH
1	71172135	71252151	LOC101927244
1	71318035	71513491	PTGER3
1	71512188	71532865	ZRANB2-AS1
1	71512188	71703406	ZRANB2
1	71533313	71533399	MIR186
1	71547006	71703406	ZRANB2-AS2
1	71868624	72748277	NEGR1
1	72259914	72302695	NEGR1-IT1
1	73771852	73804560	LINC01360
1	74491701	74663871	LRRIQ3
1	74663895	75010116	FPGT
1	74663895	75010116	FPGT-TNNI3K
1	74663895	75010116	TNNI3K
1	75033794	75139422	ERICH3
1	75043113	75091782	ERICH3-AS1
1	75171171	75199092	CRYZ
1	75198835	75232360	TYW3
1	75594118	75627218	LHX8
1	75667815	76076799	SLC44A5
1	76190031	76229363	ACADM
1	76251878	76260775	RABGGTB
1	76252756	76252834	SNORD45C
1	76253573	76253657	SNORD45A
1	76255161	76255232	SNORD45B
1	76262555	76378923	MSH4
1	76384557	76398116	ASB17
1	76477008	76485041	LOC101927342
1	76540388	77096669	ST6GALNAC3
1	77333185	77529737	ST6GALNAC5
1	77525827	77525887	MIR7156
1	77554666	77685132	PIGK
1	77747661	78025654	AK5
1	78030189	78148343	ZZZ3
1	78161673	78225564	USP33
1	78245308	78345225	FAM73A
1	78347032	78355224	NEXN-AS1
1	78347032	78409578	NEXN
1	78413590	78444777	FUBP1
1	78470635	78482995	DNAJB4
1	78511588	78603112	GIPC2
1	78695282	78835147	MGC27382
1	78956727	79006386	PTGFR
1	79086087	79111830	IFI44L
1	79115476	79129763	IFI44
1	79355448	79472495	ELTD1
1	81001439	81112473	LOC101927412
1	81979564	82023387	LOC101927434
1	82165454	82458422	LPHN2
1	83439565	83451891	LINC01361
1	84041470	84326679	LOC101927587
1	84259597	84379059	MIR548AP
1	84267198	84326229	LOC101927560
1	84335056	84464833	TTLL7
1	84543657	84704181	PRKACB
1	84764048	84816481	SAMD13
1	84830640	84863576	UOX
1	84864214	84880691	DNASE2B
1	84944919	84964033	RPF1
1	84964005	84972262	GNG5
1	85018803	85040163	CTBS
1	85063646	85086714	LINC01461
1	85093912	85100703	LINC01555
1	85109389	85156240	SSX2IP
1	85279085	85358896	LPAR3
1	85391265	85462796	MCOLN2
1	85483764	85514223	MCOLN3
1	85527980	85598821	WDR63
1	85599476	85599556	MIR4423
1	85623355	85666728	SYDE2
1	85715636	85725355	C1orf52
1	85731459	85742587	BCL10
1	85742040	85743771	LOC646626
1	85784167	86044046	DDAH1
1	86046443	86049648	CYR61
1	86115105	86174116	ZNHIT6
1	86194915	86622121	COL24A1
1	86812506	86862025	ODF2L
1	86823314	86823370	MIR7856
1	86889768	86922240	CLCA2
1	86934525	86965974	CLCA1
1	87012758	87046432	CLCA4
1	87099958	87121059	CLCA3P
1	87170252	87213867	SH3GLB1
1	87328127	87380107	SEP15
1	87380334	87575681	HS2ST1
1	87595447	87634886	LINC01140
1	87678351	87717014	LOC101927844
1	87794150	87814607	LMO4
1	87819209	87837338	LINC01364
1	89003195	89150887	PKN2-AS1
1	89003195	89301938	PKN2
1	89318320	89357301	GTF2B
1	89401455	89458643	CCBL2
1	89445138	89458643	RBMXL1
1	89472359	89488549	GBP3
1	89517986	89531043	GBP1
1	89571815	89591842	GBP2
1	89597433	89641723	GBP7
1	89646830	89664633	GBP4
1	89724633	89738544	GBP5
1	89754940	89756045	LOC729930
1	89829435	89853719	GBP6
1	89873237	89890493	GBP1P1
1	89990396	90063420	LRRC8B
1	90090407	90098453	FLJ27354
1	90098643	90185094	LRRC8C
1	90286572	90401989	LRRC8D
1	90458823	90460525	GEMIN8P4
1	90460677	90494094	ZNF326
1	91177578	91182794	BARHL2
1	91380856	91487812	ZNF644
1	91726322	91870426	HFM1
1	91966403	91991321	CDC7
1	92145899	92371559	TGFBR3
1	92414927	92479985	BRDT
1	92495532	92529093	EPHX4
1	92539992	92541029	SETSIP
1	92545861	92613401	BTBD8
1	92632608	92650280	KIAA1107
1	92683572	92711367	C1orf146
1	92711954	92764566	GLMN
1	92764521	92853732	RPAP2
1	92940317	92952433	GFI1
1	92974252	93257961	EVI5
1	93297593	93307481	RPL5
1	93298285	93427079	FAM69A
1	93302845	93302940	SNORD21
1	93306275	93306408	SNORA66
1	93544791	93604638	MTF2
1	93615298	93646246	TMED5
1	93646272	93744287	CCDC18
1	93775665	93811368	LOC100131564
1	93811477	93828148	DR1
1	93913687	94020218	FNBP1L
1	94027342	94312706	BCAR3
1	94057524	94065587	LOC100129046
1	94312387	94312467	MIR760
1	94335013	94344762	DNTTIP2
1	94352589	94375012	GCLM
1	94458393	94586705	ABCA4
1	94634462	94703307	ARHGAP29
1	94883932	94984219	ABCD3
1	94994731	95007413	F3
1	95123088	95285837	LINC01057
1	95285897	95360803	SLC44A3
1	95362504	95392779	CNN3
1	95393583	95428826	LOC729970
1	95448278	95538507	ALG14
1	95558072	95710509	TMEM56
1	95583478	95710509	TMEM56-RWDD3
1	95583478	95712781	RWDD3
1	95628774	95699538	LOC101928118
1	95940292	95944912	FLJ31662
1	95975671	95981020	LOC100996635
1	96457623	96488436	LOC102723661
1	96719624	96839681	LOC101928241
1	97187160	97280605	PTBP2
1	97543299	98386615	DPYD
1	97561478	97788511	DPYD-AS1
1	98262476	98263607	DPYD-AS2
1	98453555	98515249	MIR137HG
1	98510798	98510907	MIR2682
1	98511625	98511727	MIR137
1	98676266	98738214	LOC729987
1	99127235	99226056	SNX7
1	99355800	99470449	LPPR5
1	99469831	99614408	LOC100129620
1	99729847	99775138	LPPR4
1	99937975	99999571	LOC101928270
1	100111430	100160097	PALMD
1	100154610	100178513	MIR548AA1
1	100154610	100178513	MIR548D1
1	100174258	100231349	FRRS1
1	100315639	100389579	AGL
1	100435344	100492534	SLC35A3
1	100503788	100548929	HIAT1
1	100549101	100598511	SASS6
1	100598705	100616054	TRMT13
1	100614003	100643829	LRRC39
1	100652477	100715409	DBT
1	100730297	100731730	RTCA-AS1
1	100730297	100758325	RTCA
1	100746796	100746864	MIR553
1	100818022	100985833	CDC14A
1	101003727	101007583	GPR88
1	101092605	101112560	LINC01349
1	101185195	101204601	VCAM1
1	101337927	101360735	EXTL2
1	101361631	101447311	SLC30A7
1	101455179	101491362	DPH5
1	101491401	101552935	LOC102606465
1	101700428	101702084	LOC101928370
1	101702304	101707076	S1PR1
1	101789392	101842869	LINC01307
1	102268122	102462790	OLFM3
1	102337566	102360299	DNAJA1P5
1	103342022	103574052	COL11A1
1	103960700	104068105	LOC101928436
1	104068577	104097859	RNPC3
1	104097265	104122156	AMY2B
1	104112025	104114008	ACTG1P4
1	104159998	104168400	AMY2A
1	104198140	104301311	AMY1A
1	104198302	104301310	AMY1C
1	104198324	104301310	AMY1B
1	104615644	104619693	LOC100129138
1	106132315	106161557	LOC101928476
1	107599266	107601916	PRMT6
1	107682628	108024475	NTNG1
1	108113781	108537229	VAV3
1	108439844	108439926	MIR7852
1	108507064	108537229	VAV3-AS1
1	108677343	108742980	SLC25A24
1	108765962	108786703	NBPF4
1	108992903	109013260	NBPF6
1	109102970	109181949	FAM102B
1	109190909	109204148	HENMT1
1	109234931	109244422	PRPF38B
1	109255555	109285367	FNDC7
1	109289284	109352148	STXBP3
1	109358519	109400864	AKNAD1
1	109399838	109401146	SPATA42
1	109419602	109473044	GPSM2
1	109472129	109506121	CLCC1
1	109512837	109584850	WDR47
1	109606997	109618624	TAF13
1	109633402	109639554	TMEM167B
1	109642814	109643234	SCARNA2
1	109648572	109656479	C1orf194
1	109656584	109749403	KIAA1324
1	109756514	109780804	SARS
1	109792640	109818378	CELSR2
1	109822175	109825790	PSRC1
1	109834986	109849663	MYBPHL
1	109852187	109940563	SORT1
1	109941652	109969108	PSMA5
1	110009099	110024764	SYPL2
1	110026560	110035420	ATXN7L2
1	110036657	110043063	CYB561D1
1	110049445	110052336	AMIGO1
1	110082493	110088455	GPR61
1	110091185	110138454	GNAI3
1	110141514	110141589	MIR197
1	110145888	110155705	GNAT2
1	110162434	110174677	AMPD2
1	110198697	110208123	GSTM4
1	110210643	110226619	GSTM2
1	110230417	110236367	GSTM1
1	110254863	110260890	GSTM5
1	110276553	110283660	GSTM3
1	110292701	110306644	EPS8L3
1	110453232	110473616	CSF1
1	110527386	110566364	AHCYL1
1	110574198	110597263	STRIP1
1	110602996	110613322	ALX3
1	110625309	110652341	LINC01397
1	110655061	110656569	UBL4B
1	110693131	110744823	SLC6A17
1	110751072	110752609	KCNC4-AS1
1	110751072	110776674	KCNC4
1	110828998	110881793	LOC440600
1	110881944	110889303	RBM15
1	110905472	110933704	SLC16A4
1	110943876	110958896	LAMTOR5
1	110950430	110958896	LAMTOR5-AS1
1	110993787	110999976	PROK1
1	111023387	111033891	CYMP
1	111030301	111032880	LOC440602
1	111059838	111061797	KCNA10
1	111136201	111174096	KCNA2
1	111196185	111217655	KCNA3
1	111413820	111442558	CD53
1	111489811	111506566	LRIF1
1	111659953	111682838	DRAM2
1	111682248	111727724	CEPT1
1	111728590	111747160	DENND2D
1	111770280	111786062	CHI3L2
1	111823145	111828730	CHIAP2
1	111833473	111863188	CHIA
1	111889181	111895639	PIFO
1	111927140	111932473	PGCP1
1	111956936	111970399	OVGP1
1	111982511	111991830	WDR77
1	111991742	112004525	ATP5F1
1	112016490	112021134	C1orf162
1	112025969	112106597	ADORA3
1	112141628	112150940	LINC01160
1	112162404	112259317	RAP1A
1	112264685	112298419	FAM212B
1	112282462	112290420	FAM212B-AS1
1	112287938	112298131	LOC101928718
1	112298189	112310199	DDX20
1	112318453	112531777	KCND3
1	112396383	112399527	KCND3-IT1
1	112533189	112541463	LOC643355
1	112938799	113003786	CTTNBP2NL
1	113004391	113004455	MIR4256
1	113009162	113063910	WNT2B
1	113066140	113162040	ST7L
1	113162074	113214241	CAPZA1
1	113216933	113243368	MOV10
1	113243748	113250025	RHOC
1	113252615	113257950	PPM1J
1	113263188	113269856	FAM19A3
1	113362790	113393265	LINC01356
1	113454469	113506690	SLC16A1
1	113465971	113467295	AKR7A2P1
1	113499036	113506690	SLC16A1-AS1
1	113554308	113615724	LOC100996251
1	113615830	113667342	LRIG2
1	113739403	113748875	LOC643441
1	113933474	114228545	MAGI3
1	114239823	114301777	PHTF1
1	114304453	114355070	RSBN1
1	114355233	114443859	AP4B1-AS1
1	114355233	114447741	AP4B1
1	114356432	114414375	PTPN22
1	114419435	114430169	BCL2L15
1	114447914	114456708	DCLRE1B
1	114466622	114472147	HIPK1-AS1
1	114466622	114520491	HIPK1
1	114522012	114524876	OLFML3
1	114631913	114696472	SYT6
1	114935398	115053781	TRIM33
1	115110180	115124265	BCAS2
1	115127195	115212732	DENND2C
1	115215719	115238239	AMPD1
1	115247084	115259515	NRAS
1	115259533	115300671	CSDE1
1	115312104	115323308	SIKE1
1	115397423	115537990	SYCP1
1	115572444	115576930	TSHB
1	115590632	115632121	TSPAN2
1	115828536	115880857	NGF
1	116184573	116240845	VANGL1
1	116242625	116311426	CASQ2
1	116378998	116383747	NHLH2
1	116461996	116468529	LOC101928995
1	116465193	116519897	LOC101928977
1	116519118	116612675	SLC22A15
1	116654375	116677861	MAB21L3
1	116915794	116961244	ATP1A1
1	116935486	116961244	ATP1A1-AS1
1	116966345	117021448	LOC101929023
1	117057155	117113715	CD58
1	117117019	117210377	IGSF3
1	117214370	117214449	MIR320B1
1	117236733	117249225	C1orf137
1	117297085	117311851	CD2
1	117452688	117532972	PTGFRN
1	117544371	117579173	CD101
1	117568103	117602112	LOC101929099
1	117602948	117645491	TTF2
1	117637264	117637350	MIR942
1	117653676	117664411	TRIM45
1	117686208	117753582	VTCN1
1	117838087	117863958	LINC01525
1	117910084	118068320	MAN1A2
1	118139453	118148392	LOC100996263
1	118148603	118171011	FAM46C
1	118406106	118472302	GDAP2
1	118472371	118503049	WDR3
1	118496287	118727848	SPAG17
1	119425665	119532179	TBX15
1	119573838	119683295	WARS2
1	119683018	119818596	LOC101929147
1	119911398	119936753	HAO2
1	119911568	119912953	HAO2-IT1
1	119957553	119965662	HSD3B2
1	120049825	120057681	HSD3B1
1	120106502	120115199	HSD3BP4
1	120140324	120141914	LINC00622
1	120161999	120190390	ZNF697
1	120254418	120286849	PHGDH
1	120290618	120311555	HMGCS2
1	120336640	120354203	REG4
1	120377387	120387503	NBPF7
1	120436155	120439147	ADAM30
1	120454175	120612317	NOTCH2
1	120839004	120855681	FAM72B
1	120906033	120914842	HIST2H2BA
1	120926127	120935944	FCGR1B
1	121102016	121139765	SRGAP2-AS1
1	121102016	206637783	SRGAP2
1	121107151	206581301	SRGAP2D
1	121260909	121313686	EMBP1
1	142697420	142713605	ANKRD20A12P
1	143134602	143202239	LOC102723769
1	143672920	147860515	MIR6077
1	143673128	147860803	RNU1-13P
1	143687126	147904682	LOC100132057
1	143717587	143744519	LINC01138
1	143767143	143767881	PPIAL4G
1	143896451	143913143	FAM72D
1	143896524	206155074	FAM72C
1	144146810	146467744	NBPF20
1	144298163	149619134	LINC00623
1	144300467	149651107	LINC00869
1	144363461	149553787	PPIAL4B
1	144363461	149553787	PPIAL4C
1	144610814	144612719	PFN1P2
1	144614958	148346929	NBPF8
1	144614958	148346929	NBPF9
1	144676436	144680025	LOC653513
1	144851423	145076186	PDE4DIP
1	145096406	145116997	SEC22B
1	145209112	145286270	NOTCH2NL
1	145289769	149109725	NBPF25P
1	145293370	146466121	NBPF10
1	145376205	145382404	LOC101928979
1	145413190	145417545	HFE2
1	145438437	145442628	TXNIP
1	145456235	145470387	POLR3GL
1	145470507	145475647	ANKRD34A
1	145477066	145501669	LIX1L
1	145507556	145513535	RBM8A
1	145509751	145516076	GNRHR2
1	145516164	145523732	PEX11B
1	145524989	145543868	ITGA10
1	145549208	145568526	ANKRD35
1	145575987	145586546	PIAS3
1	145584422	145584481	MIR6736
1	145586492	145589435	NUDT17
1	145592604	145610884	POLR3C
1	145610989	145689005	RNF115
1	145695797	145715639	CD160
1	145727665	145764206	PDZK1
1	145764594	145827103	GPR89A
1	145924387	147487188	PDZK1P2
1	146032541	147624469	NBPF11
1	146373856	146467639	NBPF12
1	146490894	146514599	LOC728989
1	146556162	146556303	RNVU1-8
1	146571065	146585928	NBPF13P
1	146626684	146644168	PRKAB2
1	146649429	146651528	PDIA3P1
1	146655883	146697230	FMO5
1	146714290	146767447	CHD1L
1	146853913	146989699	LINC00624
1	147013270	147098020	BCL9
1	147119167	147142634	ACP6
1	147228331	147245466	GJA5
1	147374945	147381395	GJA8
1	147400505	147465753	GPR89B
1	147680369	147719342	LOC101927468
1	147806602	147806678	MIR5087
1	147994145	149514256	RNVU1-19
1	148201751	148806799	PPIAL4D
1	148201751	148806799	PPIAL4E
1	148201751	148806799	PPIAL4F
1	148250248	148346756	NBPF14
1	148558187	148596267	NBPF15
1	148901844	148904054	DRD5P2
1	148901844	148904054	LOC101060524
1	148928312	148953054	LOC645166
1	149287129	149291743	LOC388692
1	149287450	149291743	FAM231D
1	149369293	149378303	FCGR1C
1	149576261	149672983	LOC103091866
1	149605916	149606079	RNVU1-20
1	149754244	149783928	HIST2H2BF
1	149754249	149764074	FCGR1A
1	149784779	149785236	HIST2H3D
1	149804220	149832725	HIST2H4A
1	149804220	149832725	HIST2H4B
1	149812258	149824687	HIST2H3A
1	149812258	149824687	HIST2H3C
1	149813784	149823161	HIST2H2AA3
1	149813784	149823161	HIST2H2AA4
1	149821758	149822340	HIST2H2BC
1	149856009	149858232	HIST2H2BE
1	149858524	149858961	HIST2H2AC
1	149859018	149859466	HIST2H2AB
1	149871154	149872348	BOLA1
1	149874871	149889434	SV2A
1	149895208	149900144	SF3B4
1	149900542	149908791	MTMR11
1	149912228	149982686	OTUD7B
1	150039349	150117505	VPS45
1	150122169	150131825	PLEKHO1
1	150190716	150208504	ANP32E
1	150230217	150237480	CA14
1	150237798	150241609	APH1A
1	150244686	150253335	C1orf54
1	150254942	150259504	CIART
1	150266261	150281414	MRPS21
1	150293927	150325704	PRPF3
1	150336586	150449041	RPRD2
1	150459839	150480085	TARS2
1	150464820	150464886	MIR6878
1	150480486	150486265	ECM1
1	150488232	150490508	FALEC
1	150521844	150547028	ADAMTSL4
1	150524404	150524490	MIR4257
1	150533370	150547028	ADAMTSL4-AS1
1	150547026	150552214	MCL1
1	150594598	150602098	ENSA
1	150618700	150669672	GOLPH3L
1	150670534	150693364	HORMAD1
1	150702671	150738433	CTSS
1	150768683	150780917	CTSK
1	150782180	150849244	ARNT
1	150898814	150937220	SETDB1
1	150937648	150947479	CERS2
1	150954498	150968114	ANXA9
1	150969300	150980854	FAM63A
1	150980972	151008189	PRUNE
1	151009028	151020076	BNIPL
1	151020258	151023871	C1orf56
1	151023446	151032125	CDC42SE1
1	151032150	151040973	MLLT11
1	151043079	151091007	GABPB2
1	151104162	151119140	SEMA6C
1	151129104	151142773	SCNM1
1	151129104	151142773	TNFAIP8L2
1	151129104	151142773	TNFAIP8L2-SCNM1
1	151132223	151138424	LYSMD1
1	151142462	151148547	TMOD4
1	151148775	151162689	VPS72
1	151171020	151222007	PIP5K1A
1	151227196	151239954	PSMD4
1	151254790	151264381	ZNF687
1	151264272	151300191	PI4KB
1	151313115	151319769	RFX5
1	151336777	151345210	SELENBP1
1	151372040	151374412	PSMB4
1	151375199	151431941	POGZ
1	151483861	151511167	CGN
1	151512780	151556059	TUFT1
1	151518271	151518367	MIR554
1	151584661	151671559	SNX27
1	151672533	151689296	CELF3
1	151694012	151702082	RIIAD1
1	151732118	151736392	MRPL9
1	151735444	151743806	OAZ3
1	151744040	151763010	TDRKH
1	151772764	151777882	LINGO4
1	151778546	151804348	RORC
1	151810338	151813033	C2CD4D
1	151810944	151816641	LOC100132111
1	151819576	151826173	THEM5
1	151843342	151882361	THEM4
1	151955385	151966714	S100A10
1	151990753	151994985	NBPF18P
1	152004981	152009511	S100A11
1	152056619	152061540	TCHHL1
1	152078792	152087930	TCHH
1	152126070	152131704	RPTN
1	152184551	152196672	HRNR
1	152274650	152339168	FLG
1	152285934	152339168	FLG-AS1
1	152321212	152332482	FLG2
1	152381718	152386750	CRNN
1	152483319	152484653	LCE5A
1	152486977	152488481	CRCT1
1	152538174	152539229	LCE3E
1	152551859	152552980	LCE3D
1	152573137	152573562	LCE3C
1	152586286	152586574	LCE3B
1	152595309	152595579	LCE3A
1	152635886	152637135	LCE2D
1	152647790	152649049	LCE2C
1	152658598	152659876	LCE2B
1	152670839	152671918	LCE2A
1	152681522	152681910	LCE4A
1	152691997	152692905	C1orf68
1	152730505	152734529	KPRP
1	152748847	152749445	LCE1F
1	152758752	152760901	LCE1E
1	152769226	152770657	LCE1D
1	152777310	152779107	LCE1C
1	152784446	152785585	LCE1B
1	152799948	152800573	LCE1A
1	152815329	152816459	LCE6A
1	152850797	152857523	SMCP
1	152881038	152884362	IVL
1	152943127	152945069	SPRR4
1	152956563	152958290	SPRR1A
1	152974222	152976332	SPRR3
1	153003678	153005376	SPRR1B
1	153012200	153013594	SPRR2D
1	153028595	153029988	SPRR2A
1	153042717	153044084	SPRR2B
1	153065610	153067004	SPRR2E
1	153084612	153085989	SPRR2F
1	153112593	153113969	SPRR2C
1	153122057	153123427	SPRR2G
1	153146993	153164152	LOC101928009
1	153175905	153177601	LELP1
1	153190059	153191793	PRR9
1	153232178	153234600	LOR
1	153270337	153283194	PGLYRP3
1	153302596	153321022	PGLYRP4
1	153330329	153333503	S100A9
1	153346183	153348075	S100A12
1	153362507	153363664	S100A8
1	153388999	153395701	S100A7A
1	153409470	153412503	S100A7L2
1	153430219	153433137	S100A7
1	153507075	153508717	S100A6
1	153509622	153514241	S100A5
1	153516094	153518282	S100A4
1	153518217	153524245	LOC101928034
1	153519808	153521734	S100A3
1	153533584	153538306	S100A2
1	153579366	153585514	S100A16
1	153586731	153588808	S100A14
1	153591275	153606568	S100A13
1	153600872	153604513	S100A1
1	153606457	153618782	CHTOP
1	153631129	153634328	SNAPIN
1	153634263	153643504	ILF2
1	153651163	153666468	NPR1
1	153662180	153662269	MIR8083
1	153700566	153746555	INTS3
1	153747767	153752633	SLC27A3
1	153777202	153895451	GATAD2B
1	153901976	153919154	DENND4B
1	153920147	153931132	CRTC2
1	153931574	153940660	SLC39A1
1	153934826	153934896	MIR6737
1	153940314	153946840	CREB3L4
1	153946744	153950451	JTB
1	153954092	153958853	RAB13
1	153963238	153964631	RPS27
1	153965167	154127592	NUP210L
1	154127779	154164611	TPM3
1	154166140	154166219	MIR190B
1	154171561	154178841	C1orf189
1	154179176	154193273	C1orf43
1	154192647	154243986	UBAP2L
1	154245038	154248355	HAX1
1	154293591	154297801	AQP10
1	154298035	154323780	ATP8B2
1	154377668	154441926	IL6R
1	154451953	154474526	SHE
1	154474694	154520623	TDRD10
1	154521050	154531120	UBE2Q1
1	154526084	154527504	UBE2Q1-AS1
1	154540256	154552353	CHRNB2
1	154554533	154600456	ADAR
1	154669941	154842754	KCNN3
1	154897207	154909484	PMVK
1	154916558	154928567	PBXIP1
1	154929501	154934258	PYGO2
1	154934773	154946959	SHC1
1	154947117	154951725	CKS1B
1	154948168	154948259	MIR4258
1	154955769	154965587	FLAD1
1	154966061	154966791	LENEP
1	154975105	154991001	ZBTB7B
1	154991002	155006257	DCST2
1	155006281	155023406	DCST1
1	155017667	155036467	LOC100505666
1	155023747	155035252	ADAM15
1	155036212	155042029	EFNA4
1	155051347	155060014	EFNA3
1	155100348	155107386	EFNA1
1	155107819	155111334	SLC50A1
1	155112366	155112996	DPM3
1	155141883	155145804	KRTCAP2
1	155146262	155157447	TRIM46
1	155158299	155162706	MUC1
1	155164967	155165063	MIR92B
1	155165378	155177772	THBS3
1	155178489	155183630	MTX1
